timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
18.0039,2,17,155,3.9148,9.9767,10.0000,9.2265,180,5,"Human(Clone):-4.24:0.03:-3.90|Human(Clone):-8.13:0.02:8.98|Human(Clone):-8.37:0.06:4.25|Forklift(Clone):-0.01:-0.01:-12.06|Forklift(Clone):0.03:0.00:-0.27",-0.0402,0.0223,0.0202,0.0180,0.0072,0.0264,0.0498,0.0285,1.5392,0.8805,-16.4681,-12.6784,78.2072,1.2099,False,False,"Parcel_1","-15.811:0.700:-11.660","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.229:0.050:-3.879|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.737|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.313|F2:0.000:0.000:-12.069","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.229:0.050:-3.879","0.003:0.000:0.737","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.313","0.000:0.000:-0.240","0.000:0.000:-12.069","0.000:0.000:0.330",99.349,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.004|H2:18.004|H3:18.004|H4:18.004|H5:18.004|F1:18.004|F2:18.004","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:Cross-aisle item transfer:Unload / confirm hand-off:load=True:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.004",True,True
18.1079,2,17,156,3.8122,9.9931,10.0000,9.2236,180,5,"Human(Clone):-4.22:0.05:-3.86|Human(Clone):-8.11:0.04:9.02|Human(Clone):-8.42:0.09:4.23|Forklift(Clone):0.01:-0.02:-12.06|Forklift(Clone):0.03:-0.03:-0.29",0.0592,0.0563,0.0093,0.0362,-0.0051,-0.0142,0.0320,0.0442,0.9190,1.2696,-16.3537,-12.6576,80.3555,1.0943,False,False,"Parcel_1","-15.695:0.700:-11.613","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.228:0.050:-3.797|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.338|F2:0.000:0.000:-12.035","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.228:0.050:-3.797","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.338","0.000:0.000:-0.240","0.000:0.000:-12.035","0.000:0.000:0.330",99.344,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.108|H2:18.108|H3:18.108|H4:18.108|H5:18.108|F1:18.108|F2:18.108","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.108",True,True
18.2236,2,17,157,3.6825,10.0000,9.9564,9.3271,180,5,"Human(Clone):-4.25:0.09:-3.74|Human(Clone):-8.13:0.07:8.97|Human(Clone):-8.40:0.02:4.27|Forklift(Clone):-0.01:0.01:-12.03|Forklift(Clone):-0.01:-0.05:-0.36",-0.0027,-0.0685,0.1168,-0.0171,-0.0178,0.0350,0.0450,0.0469,1.2175,1.2700,-16.2210,-12.6307,78.1636,1.2438,False,False,"Parcel_1","-15.567:0.700:-11.560","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.228:0.050:-3.705|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.366|F2:0.000:0.000:-11.997","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.228:0.050:-3.705","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.366","0.000:0.000:-0.240","0.000:0.000:-11.997","0.000:0.000:0.330",99.339,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.224|H2:18.224|H3:18.224|H4:18.224|H5:18.224|F1:18.224|F2:18.224","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.224",True,True
18.3265,2,17,158,3.5721,10.0000,9.9991,9.3513,180,5,"Human(Clone):-4.22:0.01:-3.70|Human(Clone):-8.09:0.04:9.03|Human(Clone):-8.41:0.08:4.22|Forklift(Clone):-0.01:0.04:-11.96|Forklift(Clone):-0.04:-0.01:-0.36",-0.0359,-0.0196,-0.0953,-0.0052,0.0032,0.0054,0.0290,0.0258,0.8405,0.7457,-16.1155,-12.6104,79.2119,0.7931,False,False,"Parcel_1","-15.452:0.700:-11.514","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.228:0.050:-3.622|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.391|F2:0.000:0.000:-11.963","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.228:0.050:-3.622","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.391","0.000:0.000:-0.240","0.000:0.000:-11.963","0.000:0.000:0.330",99.334,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.327|H2:18.327|H3:18.327|H4:18.327|H5:18.327|F1:18.327|F2:18.327","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.327",True,True
18.4334,2,17,159,3.4445,10.0000,9.9477,9.4223,180,5,"Human(Clone):-4.25:0.06:-3.65|Human(Clone):-8.16:0.04:9.02|Human(Clone):-8.43:0.06:4.20|Forklift(Clone):0.02:0.00:-11.95|Forklift(Clone):-0.02:-0.02:-0.36",0.0147,-0.0788,-0.0114,-0.0222,0.0262,0.0338,0.0301,0.0318,0.9072,0.9587,-15.9923,-12.5930,82.0759,0.9330,False,False,"Parcel_1","-15.334:0.700:-11.465","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.227:0.050:-3.537|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.416|F2:0.000:0.000:-11.928","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.227:0.050:-3.537","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.416","0.000:0.000:-0.240","0.000:0.000:-11.928","0.000:0.000:0.330",99.329,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.433|H2:18.433|H3:18.433|H4:18.433|H5:18.433|F1:18.433|F2:18.433","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.433",True,True
18.5339,2,17,160,3.3368,10.0000,10.0000,9.4542,180,5,"Human(Clone):-4.21:0.05:-3.55|Human(Clone):-8.13:0.02:8.99|Human(Clone):-8.39:0.02:4.23|Forklift(Clone):0.01:0.05:-11.93|Forklift(Clone):0.03:0.02:-0.39",-0.0149,-0.0067,-0.0366,-0.0140,-0.0129,-0.0017,0.0271,0.0344,0.8177,1.0375,-15.8623,-12.5760,83.8794,0.9276,False,False,"Parcel_1","-15.222:0.700:-11.420","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.227:0.050:-3.456|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.440|F2:0.000:0.000:-11.895","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.227:0.050:-3.456","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.440","0.000:0.000:-0.240","0.000:0.000:-11.895","0.000:0.000:0.330",99.325,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.534|H2:18.534|H3:18.534|H4:18.534|H5:18.534|F1:18.534|F2:18.534","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.534",True,True
18.6376,2,17,161,3.2215,10.0000,9.9741,9.5508,180,5,"Human(Clone):-4.24:0.05:-3.38|Human(Clone):-8.14:0.05:9.03|Human(Clone):-8.44:0.06:4.21|Forklift(Clone):-0.02:0.02:-11.88|Forklift(Clone):0.01:-0.01:-0.43",-0.0014,0.0743,0.1166,-0.0324,-0.0230,0.0047,0.0360,0.0274,1.0851,0.8272,-15.7406,-12.5582,80.0777,0.9561,False,False,"Parcel_1","-15.107:0.700:-11.373","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.400:0.050:4.239|H2:4.200:0.050:4.239|H3:-4.227:0.050:-3.373|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.465|F2:0.000:0.000:-11.860","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.400:0.050:4.239","0.000:0.000:0.000","4.200:0.050:4.239","0.000:0.000:0.000","-4.227:0.050:-3.373","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.465","0.000:0.000:-0.240","0.000:0.000:-11.860","0.000:0.000:0.330",99.320,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.638|H2:18.638|H3:18.638|H4:18.638|H5:18.638|F1:18.638|F2:18.638","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.638",True,True
18.7456,2,17,162,3.1207,9.9709,10.0000,9.5661,180,5,"Human(Clone):-4.22:0.05:-3.37|Human(Clone):-8.14:0.04:8.97|Human(Clone):-8.41:0.06:4.23|Forklift(Clone):0.01:0.02:-11.88|Forklift(Clone):0.02:0.03:-0.47",0.0289,0.0594,-0.0430,-0.0167,-0.0393,-0.0072,0.0474,0.0455,1.1744,1.1270,-15.6203,-12.5353,79.4540,1.1507,False,False,"Parcel_1","-14.987:0.700:-11.324","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.399:0.050:4.239|H2:4.201:0.050:4.239|H3:-4.227:0.050:-3.287|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.030:0.000:-0.012|H2:0.030:0.000:-0.012|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.491|F2:0.000:0.000:-11.825","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.399:0.050:4.239","0.030:0.000:-0.012","4.201:0.050:4.239","0.030:0.000:-0.012","-4.227:0.050:-3.287","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.491","0.000:0.000:-0.240","0.000:0.000:-11.825","0.000:0.000:0.330",99.316,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.746|H2:18.746|H3:18.746|H4:18.746|H5:18.746|F1:18.746|F2:18.746","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.746",True,True
18.8496,2,17,163,2.9789,10.0000,10.0000,9.6088,180,5,"Human(Clone):-4.23:0.08:-3.25|Human(Clone):-8.13:0.00:9.01|Human(Clone):-8.40:0.02:4.21|Forklift(Clone):-0.02:0.01:-11.84|Forklift(Clone):0.02:0.02:-0.47",0.0610,-0.0459,0.0449,0.0025,-0.0649,-0.0208,0.0411,0.0656,1.1566,1.8473,-15.4756,-12.5188,86.5863,1.5019,False,False,"Parcel_1","-14.871:0.700:-11.276","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.391:0.050:4.233|H2:4.209:0.050:4.233|H3:-4.226:0.050:-3.204|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.089:0.000:-0.073|H2:0.089:0.000:-0.073|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.516|F2:0.000:0.000:-11.790","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.391:0.050:4.233","0.089:0.000:-0.073","4.209:0.050:4.233","0.089:0.000:-0.073","-4.226:0.050:-3.204","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.516","0.000:0.000:-0.240","0.000:0.000:-11.790","0.000:0.000:0.330",99.311,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.850|H2:18.850|H3:18.850|H4:18.850|H5:18.850|F1:18.850|F2:18.850","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.850",True,True
18.9847,2,17,164,2.8374,9.9922,10.0000,9.6908,180,5,"Human(Clone):-4.21:0.04:-3.16|Human(Clone):-8.08:0.04:8.98|Human(Clone):-8.36:0.03:4.24|Forklift(Clone):0.02:-0.02:-11.76|Forklift(Clone):0.00:0.00:-0.57",0.0157,0.0580,0.0329,-0.0044,0.0105,0.0133,0.0530,0.0548,1.4848,1.5360,-15.3094,-12.5008,82.6926,1.5104,False,False,"Parcel_1","-14.721:0.700:-11.215","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.377:0.050:4.214|H2:4.223:0.050:4.214|H3:-4.226:0.050:-3.096|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.108:0.000:-0.195|H2:0.108:0.000:-0.195|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.549|F2:0.000:0.000:-11.746","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.377:0.050:4.214","0.108:0.000:-0.195","4.223:0.050:4.214","0.108:0.000:-0.195","-4.226:0.050:-3.096","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.549","0.000:0.000:-0.240","0.000:0.000:-11.746","0.000:0.000:0.330",99.305,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:18.985|H2:18.985|H3:18.985|H4:18.985|H5:18.985|F1:18.985|F2:18.985","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","18.985",True,True
19.0880,2,17,165,2.7039,10.0000,9.9775,9.7416,180,5,"Human(Clone):-4.18:0.04:-3.03|Human(Clone):-8.11:0.00:9.00|Human(Clone):-8.33:0.05:4.20|Forklift(Clone):-0.01:0.03:-11.70|Forklift(Clone):-0.05:0.00:-0.57",0.0053,0.0681,0.0359,0.0171,-0.0288,0.0199,0.0322,0.0579,0.8966,1.6105,-15.1744,-12.4862,85.4865,1.2536,False,False,"Parcel_1","-14.606:0.700:-11.168","P1","D2-Apparel","ATD-APL-A2-001","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.368:0.050:4.186|H2:4.232:0.050:4.186|H3:-4.226:0.050:-3.013|H4:8.402:0.050:4.755|H5:-8.121:0.050:8.998","H1:0.066:0.000:-0.299|H2:0.066:0.000:-0.299|H3:0.003:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:0.000:0.000:-0.573|F2:0.000:0.000:-11.712","F1:0.000:0.000:-0.240|F2:0.000:0.000:0.330","-8.368:0.050:4.186","0.066:0.000:-0.299","4.232:0.050:4.186","0.066:0.000:-0.299","-4.226:0.050:-3.013","0.003:0.000:0.800","8.402:0.050:4.755","0.000:0.000:0.000","-8.121:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-0.573","0.000:0.000:-0.240","0.000:0.000:-11.712","0.000:0.000:0.330",99.300,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:19.088|H2:19.088|H3:19.088|H4:19.088|H5:19.088|F1:19.088|F2:19.088","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=1|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=1|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0","19.088",True,True
