timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
23.2719,5,28,208,3.6827,9.9584,10.0000,10.0000,180,4,"Human(Clone):8.40:0.03:1.02|Human(Clone):-4.21:0.07:3.68|Human(Clone):4.21:0.02:0.99|Forklift(Clone):20.12:0.08:7.65",-0.0128,0.0057,-0.0636,0.0117,0.0049,0.0167,0.0292,0.0437,1.3686,2.0498,14.5329,-8.5049,-70.2671,1.7092,False,False,"Parcel_1","15.351:0.700:-5.299","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.420:0.050:0.966|H2:23.200:0.000:-20.000|H3:-4.213:0.050:3.645|H4:4.220:0.050:0.966|H5:-8.405:0.050:4.779","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:-0.082:0.000:0.067","F1:25.892:0.000:-20.950|F2:20.117:0.050:7.605","F1:0.000:0.000:0.000|F2:0.245:0.000:-0.468","8.420:0.050:0.966","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.213:0.050:3.645","0.003:0.000:-0.800","4.220:0.050:0.966","-0.003:0.000:-0.800","-8.405:0.050:4.779","-0.082:0.000:0.067","25.892:0.000:-20.950","0.000:0.000:0.000","20.117:0.050:7.605","0.245:0.000:-0.468",99.145,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.272|H2:23.272|H3:23.272|H4:23.272|H5:23.272|F1:23.272|F2:23.272","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.272",True,True
23.3831,5,28,209,3.5868,10.0000,9.9735,10.0000,180,4,"Human(Clone):8.43:0.09:0.90|Human(Clone):-4.24:0.01:3.61|Human(Clone):4.21:0.01:0.90|Forklift(Clone):20.12:0.06:7.60",-0.0780,0.0668,-0.1442,-0.0620,0.0086,0.0153,0.0563,0.0222,2.4417,0.9632,14.4030,-8.4621,-76.5313,1.7025,False,False,"Parcel_1","15.262:0.700:-5.199","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.419:0.050:0.877|H2:23.200:0.000:-20.000|H3:-4.212:0.050:3.556|H4:4.219:0.050:0.877|H5:-8.416:0.050:4.793","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:-0.106:0.000:0.163","F1:25.892:0.000:-20.950|F2:20.143:0.050:7.546","F1:0.000:0.000:0.000|F2:0.215:0.000:-0.578","8.419:0.050:0.877","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.212:0.050:3.556","0.003:0.000:-0.800","4.219:0.050:0.877","-0.003:0.000:-0.800","-8.416:0.050:4.793","-0.106:0.000:0.163","25.892:0.000:-20.950","0.000:0.000:0.000","20.143:0.050:7.546","0.215:0.000:-0.578",99.140,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.383|H2:23.383|H3:23.383|H4:23.383|H5:23.383|F1:23.383|F2:23.383","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.383",True,True
23.4990,5,28,210,3.4866,10.0000,10.0000,10.0000,180,4,"Human(Clone):8.45:0.03:0.88|Human(Clone):-4.18:0.05:3.56|Human(Clone):4.21:0.05:0.88|Forklift(Clone):20.14:0.04:7.57",0.0544,-0.0252,0.0112,0.0001,0.0187,0.0145,0.0168,0.0285,0.7843,1.3266,14.2451,-8.4283,-74.8163,1.0555,False,False,"Parcel_1","15.169:0.700:-5.095","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.419:0.050:0.785|H2:23.200:0.000:-20.000|H3:-4.212:0.050:3.464|H4:4.219:0.050:0.785|H5:-8.426:0.050:4.820","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:-0.072:0.000:0.278","F1:25.892:0.000:-20.950|F2:20.164:0.050:7.471","F1:0.000:0.000:0.000|F2:0.159:0.000:-0.692","8.419:0.050:0.785","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.212:0.050:3.464","0.003:0.000:-0.800","4.219:0.050:0.785","-0.003:0.000:-0.800","-8.426:0.050:4.820","-0.072:0.000:0.278","25.892:0.000:-20.950","0.000:0.000:0.000","20.164:0.050:7.471","0.159:0.000:-0.692",99.134,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.499|H2:23.499|H3:23.499|H4:23.499|H5:23.499|F1:23.499|F2:23.499","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.499",True,True
23.6092,5,28,211,3.4076,10.0000,4.5506,10.0000,180,3,"Human(Clone):8.40:0.00:0.70|Human(Clone):-4.23:0.03:3.39|Human(Clone):4.24:0.06:0.73",0.0347,0.0069,-0.0140,0.0339,-0.0030,0.0038,0.0170,0.0102,0.7665,0.4612,14.1514,-8.4050,-76.8936,0.6139,False,False,"Parcel_1","15.081:0.700:-4.997","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.419:0.050:0.696|H2:23.200:0.000:-20.000|H3:-4.212:0.050:3.375|H4:4.219:0.050:0.696|H5:-8.429:0.050:4.857","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.003:0.000:0.375","F1:25.892:0.000:-20.950|F2:20.177:0.050:7.388","F1:0.000:0.000:0.000|F2:0.080:0.000:-0.794","8.419:0.050:0.696","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.212:0.050:3.375","0.003:0.000:-0.800","4.219:0.050:0.696","-0.003:0.000:-0.800","-8.429:0.050:4.857","0.003:0.000:0.375","25.892:0.000:-20.950","0.000:0.000:0.000","20.177:0.050:7.388","0.080:0.000:-0.794",99.130,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.609|H2:23.609|H3:23.609|H4:23.609|H5:23.609|F1:23.609|F2:23.609","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.609",True,True
23.7247,5,28,212,3.3140,10.0000,4.4276,9.9842,180,3,"Human(Clone):8.41:0.09:0.67|Human(Clone):-4.18:0.04:3.32|Human(Clone):4.18:0.03:0.64",0.0677,-0.0657,0.0534,0.0137,0.0298,0.0122,0.0207,0.0281,0.9350,1.2669,14.0214,-8.3763,-78.5226,1.1009,False,False,"Parcel_1","14.989:0.700:-4.893","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.418:0.050:0.604|H2:23.200:0.000:-20.000|H3:-4.211:0.050:3.283|H4:4.218:0.050:0.604|H5:-8.429:0.050:4.907","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.003:0.000:0.468","F1:25.892:0.000:-20.950|F2:20.179:0.050:7.289","F1:0.000:0.000:0.000|F2:-0.010:0.000:-0.890","8.418:0.050:0.604","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.211:0.050:3.283","0.003:0.000:-0.800","4.218:0.050:0.604","-0.003:0.000:-0.800","-8.429:0.050:4.907","0.003:0.000:0.468","25.892:0.000:-20.950","0.000:0.000:0.000","20.179:0.050:7.289","-0.010:0.000:-0.890",99.124,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.725|H2:23.725|H3:23.725|H4:23.725|H5:23.725|F1:23.725|F2:23.725","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.725",True,True
23.8368,5,28,213,3.2262,10.0000,4.3526,10.0000,180,3,"Human(Clone):8.42:0.03:0.51|Human(Clone):-4.21:0.01:3.18|Human(Clone):4.26:0.06:0.55",-0.0274,0.1019,0.0185,-0.0070,-0.0297,0.0111,0.0274,0.0239,1.1925,1.0394,13.9048,-8.3365,-70.9379,1.1160,False,False,"Parcel_1","14.900:0.700:-4.793","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.418:0.050:0.514|H2:23.200:0.000:-20.000|H3:-4.211:0.050:3.193|H4:4.218:0.050:0.514|H5:-8.428:0.050:4.965","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.004:0.000:0.557","F1:25.892:0.000:-20.950|F2:20.178:0.050:7.183","F1:0.000:0.000:0.000|F2:-0.011:0.000:-0.980","8.418:0.050:0.514","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.211:0.050:3.193","0.003:0.000:-0.800","4.218:0.050:0.514","-0.003:0.000:-0.800","-8.428:0.050:4.965","0.004:0.000:0.557","25.892:0.000:-20.950","0.000:0.000:0.000","20.178:0.050:7.183","-0.011:0.000:-0.980",99.119,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.837|H2:23.837|H3:23.837|H4:23.837|H5:23.837|F1:23.837|F2:23.837","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.837",True,True
23.9536,5,28,214,3.1261,9.9693,4.2263,9.9745,180,3,"Human(Clone):8.41:0.06:0.44|Human(Clone):-4.21:0.06:3.20|Human(Clone):4.21:0.04:0.49",0.0260,0.0815,-0.0520,0.0017,0.0117,-0.0084,0.0263,0.0070,1.2450,0.3300,13.7862,-8.2966,-74.8222,0.7875,False,False,"Parcel_1","14.806:0.700:-4.688","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.418:0.050:0.421|H2:23.200:0.000:-20.000|H3:-4.211:0.050:3.100|H4:4.218:0.050:0.421|H5:-8.428:0.050:5.037","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.005:0.000:0.651","F1:25.892:0.000:-20.950|F2:20.176:0.050:7.062","F1:0.000:0.000:0.000|F2:-0.013:0.000:-1.074","8.418:0.050:0.421","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.211:0.050:3.100","0.003:0.000:-0.800","4.218:0.050:0.421","-0.003:0.000:-0.800","-8.428:0.050:5.037","0.005:0.000:0.651","25.892:0.000:-20.950","0.000:0.000:0.000","20.176:0.050:7.062","-0.013:0.000:-1.074",99.114,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.954|H2:23.954|H3:23.954|H4:23.954|H5:23.954|F1:23.954|F2:23.954","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.954",True,True
24.0657,5,28,215,3.0042,9.9759,4.1081,10.0000,180,3,"Human(Clone):8.40:0.05:0.32|Human(Clone):-4.23:0.06:3.07|Human(Clone):4.19:0.08:0.36",-0.0334,-0.0557,-0.0921,-0.0246,-0.0048,0.0214,0.0364,0.0248,1.6672,1.1354,13.6361,-8.2602,-76.3446,1.4013,False,False,"Parcel_1","14.717:0.700:-4.588","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.417:0.050:0.331|H2:23.200:0.000:-20.000|H3:-4.210:0.050:3.010|H4:4.217:0.050:0.331|H5:-8.427:0.050:5.116","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.005:0.000:0.741","F1:25.892:0.000:-20.950|F2:20.175:0.050:6.936","F1:0.000:0.000:0.000|F2:-0.014:0.000:-1.163","8.417:0.050:0.331","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.210:0.050:3.010","0.003:0.000:-0.800","4.217:0.050:0.331","-0.003:0.000:-0.800","-8.427:0.050:5.116","0.005:0.000:0.741","25.892:0.000:-20.950","0.000:0.000:0.000","20.175:0.050:6.936","-0.014:0.000:-1.163",99.109,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:24.066|H2:24.066|H3:24.066|H4:24.066|H5:24.066|F1:24.066|F2:24.066","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","24.066",True,True
24.1824,5,28,216,2.9403,9.9681,3.9541,9.9966,180,3,"Human(Clone):8.40:0.05:0.28|Human(Clone):-4.24:0.06:2.94|Human(Clone):4.22:0.06:0.26",-0.0115,0.0968,0.0045,-0.0220,0.0060,-0.0148,0.0314,0.0328,1.4582,1.5255,13.4821,-8.2006,-67.3000,1.4918,False,False,"Parcel_1","14.624:0.700:-4.483","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.417:0.050:0.238|H2:23.200:0.000:-20.000|H3:-4.210:0.050:2.917|H4:4.217:0.050:0.238|H5:-8.427:0.050:5.208","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.006:0.000:0.800","F1:25.892:0.000:-20.950|F2:20.173:0.050:6.794","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.257","8.417:0.050:0.238","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.210:0.050:2.917","0.003:0.000:-0.800","4.217:0.050:0.238","-0.003:0.000:-0.800","-8.427:0.050:5.208","0.006:0.000:0.800","25.892:0.000:-20.950","0.000:0.000:0.000","20.173:0.050:6.794","-0.015:0.000:-1.257",99.104,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:24.182|H2:24.182|H3:24.182|H4:24.182|H5:24.182|F1:24.182|F2:24.182","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","24.182",True,True
24.2977,5,28,217,2.8404,10.0000,3.8843,9.9996,180,3,"Human(Clone):8.45:0.02:0.20|Human(Clone):-4.25:0.05:2.87|Human(Clone):4.22:0.07:0.23",-0.0973,-0.0408,0.0218,-0.0080,0.0261,-0.0011,0.0285,0.0276,1.3310,1.2900,13.3645,-8.1390,-59.6667,1.3105,False,False,"Parcel_1","14.531:0.700:-4.380","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.417:0.050:0.146|H2:23.200:0.000:-20.000|H3:-4.210:0.050:2.825|H4:4.217:0.050:0.146|H5:-8.426:0.050:5.300","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.006:0.000:0.800","F1:25.892:0.000:-20.950|F2:20.171:0.050:6.644","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","8.417:0.050:0.146","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.210:0.050:2.825","0.003:0.000:-0.800","4.217:0.050:0.146","-0.003:0.000:-0.800","-8.426:0.050:5.300","0.006:0.000:0.800","25.892:0.000:-20.950","0.000:0.000:0.000","20.171:0.050:6.644","-0.015:0.000:-1.300",99.098,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:24.298|H2:24.298|H3:24.298|H4:24.298|H5:24.298|F1:24.298|F2:24.298","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","24.298",True,True
24.4073,5,28,218,2.7629,9.9880,3.7165,9.9841,180,3,"Human(Clone):8.45:0.06:0.09|Human(Clone):-4.21:0.02:2.72|Human(Clone):4.21:0.05:0.05",0.0015,-0.0696,0.0650,-0.0065,-0.0114,0.0215,0.0014,0.0344,0.0639,1.5605,13.2511,-8.0769,-57.8145,0.8122,False,False,"Parcel_1","14.444:0.700:-4.282","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.416:0.050:0.058|H2:23.200:0.000:-20.000|H3:-4.209:0.050:2.737|H4:4.216:0.050:0.058|H5:-8.425:0.050:5.388","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.006:0.000:0.800","F1:25.892:0.000:-20.950|F2:20.170:0.050:6.502","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","8.416:0.050:0.058","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.209:0.050:2.737","0.003:0.000:-0.800","4.216:0.050:0.058","-0.003:0.000:-0.800","-8.425:0.050:5.388","0.006:0.000:0.800","25.892:0.000:-20.950","0.000:0.000:0.000","20.170:0.050:6.502","-0.015:0.000:-1.300",99.094,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:24.407|H2:24.407|H3:24.407|H4:24.407|H5:24.407|F1:24.407|F2:24.407","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","24.407",True,True
24.5250,5,28,219,2.6722,9.9921,3.6718,9.9972,180,3,"Human(Clone):8.42:0.08:0.00|Human(Clone):-4.21:0.08:2.70|Human(Clone):4.20:0.07:0.00",0.0513,-0.0303,-0.0347,0.0064,0.0342,-0.0221,0.0362,0.0340,1.6626,1.5601,13.1009,-7.9768,-53.7090,1.6114,False,False,"Parcel_1","14.350:0.700:-4.176","P2","D1-Electronics","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:8.416:0.050:-0.036|H2:23.200:0.000:-20.000|H3:-4.209:0.050:2.643|H4:4.216:0.050:-0.036|H5:-8.425:0.050:5.482","H1:-0.003:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.003:0.000:-0.800|H4:-0.003:0.000:-0.800|H5:0.006:0.000:0.800","F1:25.892:0.000:-20.950|F2:20.168:0.050:6.349","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","8.416:0.050:-0.036","-0.003:0.000:-0.800","23.200:0.000:-20.000","0.000:0.000:0.000","-4.209:0.050:2.643","0.003:0.000:-0.800","4.216:0.050:-0.036","-0.003:0.000:-0.800","-8.425:0.050:5.482","0.006:0.000:0.800","25.892:0.000:-20.950","0.000:0.000:0.000","20.168:0.050:6.349","-0.015:0.000:-1.300",99.088,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:24.525|H2:24.525|H3:24.525|H4:24.525|H5:24.525|F1:24.525|F2:24.525","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","24.525",True,True
