timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
4.0545,10,59,36,0.6457,10.0000,5.8255,10.0000,180,1,"Human(Clone):-23.33:0.02:-15.07",-0.0272,-0.0189,-0.0157,-0.0157,0.0027,0.0255,0.0046,0.0021,0.1283,0.0569,-24.0189,-15.9934,-8.0089,0.0926,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.258:0.050:13.177|H2:-4.200:0.050:-12.747|H3:-23.302:0.050:-15.081|H4:23.504:0.050:-14.435|H5:8.429:0.050:9.700","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.001:0.000:-0.690","F1:-9.333:0.050:13.500|F2:-23.671:0.050:15.052","F1:0.000:0.000:0.000|F2:0.717:0.000:-0.130","9.258:0.050:13.177","-0.096:0.000:-0.649","-4.200:0.050:-12.747","0.000:0.000:0.656","-23.302:0.050:-15.081","0.790:0.000:-0.127","23.504:0.050:-14.435","-0.437:0.000:0.489","8.429:0.050:9.700","-0.001:0.000:-0.690","-9.333:0.050:13.500","0.000:0.000:0.000","-23.671:0.050:15.052","0.717:0.000:-0.130",99.919,"Nominal",0.000,1,"NavigateToSource:Wait",False,False,False,True,True,True,"H1:4.055|H2:4.055|H3:4.055|H4:4.055|H5:4.055|F1:4.055|F2:4.055","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.055",True,True
4.1666,10,59,37,0.7222,9.9914,5.8367,10.0000,180,1,"Human(Clone):-23.25:0.03:-15.09",-0.0208,-0.0878,-0.0721,0.0133,0.0261,-0.0208,-0.0010,-0.0100,-0.0307,-0.3165,-24.0175,-16.0014,-7.9197,-0.1736,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.247:0.050:13.104|H2:-4.200:0.050:-12.673|H3:-23.214:0.050:-15.095|H4:23.455:0.050:-14.380|H5:8.429:0.050:9.617","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.780","F1:-9.329:0.050:13.499|F2:-23.586:0.050:15.030","F1:0.074:0.000:-0.024|F2:0.780:0.000:-0.247","9.247:0.050:13.104","-0.096:0.000:-0.649","-4.200:0.050:-12.673","0.000:0.000:0.656","-23.214:0.050:-15.095","0.790:0.000:-0.127","23.455:0.050:-14.380","-0.437:0.000:0.489","8.429:0.050:9.617","-0.002:0.000:-0.780","-9.329:0.050:13.499","0.074:0.000:-0.024","-23.586:0.050:15.030","0.780:0.000:-0.247",99.917,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.167|H2:4.167|H3:4.167|H4:4.167|H5:4.167|F1:4.167|F2:4.167","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.167",True,True
4.2717,10,59,38,0.7658,10.0000,5.8494,10.0000,180,1,"Human(Clone):-23.14:0.02:-15.11",0.0164,0.0720,1.1833,-0.0402,0.0129,-0.0154,-0.0104,-0.0027,-0.3456,-0.0903,-24.0163,-16.0113,-6.1154,-0.2180,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.237:0.050:13.036|H2:-4.200:0.050:-12.605|H3:-23.131:0.050:-15.108|H4:23.410:0.050:-14.328|H5:8.428:0.050:9.533","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.317:0.050:13.494|F2:-23.501:0.050:14.997","F1:0.147:0.000:-0.067|F2:0.835:0.000:-0.343","9.237:0.050:13.036","-0.096:0.000:-0.649","-4.200:0.050:-12.605","0.000:0.000:0.656","-23.131:0.050:-15.108","0.790:0.000:-0.127","23.410:0.050:-14.328","-0.437:0.000:0.489","8.428:0.050:9.533","-0.002:0.000:-0.800","-9.317:0.050:13.494","0.147:0.000:-0.067","-23.501:0.050:14.997","0.835:0.000:-0.343",99.915,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.272|H2:4.272|H3:4.272|H4:4.272|H5:4.272|F1:4.272|F2:4.272","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.272",True,True
4.3878,10,59,39,0.8306,9.9508,5.8641,10.0000,180,1,"Human(Clone):-23.11:0.04:-15.14",-0.0588,-0.1472,0.9791,0.0237,-0.0066,0.0266,0.0129,0.0060,0.3695,0.1713,-24.0162,-16.0175,-1.4875,0.2704,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.226:0.050:12.960|H2:-4.200:0.050:-12.528|H3:-23.039:0.050:-15.123|H4:23.359:0.050:-14.272|H5:8.428:0.050:9.440","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.295:0.050:13.482|F2:-23.398:0.050:14.955","F1:0.216:0.000:-0.135|F2:0.921:0.000:-0.378","9.226:0.050:12.960","-0.096:0.000:-0.649","-4.200:0.050:-12.528","0.000:0.000:0.656","-23.039:0.050:-15.123","0.790:0.000:-0.127","23.359:0.050:-14.272","-0.437:0.000:0.489","8.428:0.050:9.440","-0.002:0.000:-0.800","-9.295:0.050:13.482","0.216:0.000:-0.135","-23.398:0.050:14.955","0.921:0.000:-0.378",99.913,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.388|H2:4.388|H3:4.388|H4:4.388|H5:4.388|F1:4.388|F2:4.388","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.388",True,True
4.4960,10,59,40,0.9033,10.0000,5.8229,9.9992,180,1,"Human(Clone):-22.97:0.02:-15.12",0.0289,0.0247,1.0427,-0.0056,0.0450,-0.0057,0.0034,0.0274,0.1114,0.9036,-24.0148,-15.9950,4.7487,0.5075,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.215:0.050:12.890|H2:-4.200:0.050:-12.457|H3:-22.954:0.050:-15.137|H4:23.312:0.050:-14.219|H5:8.428:0.050:9.353","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.268:0.050:13.462|F2:-23.294:0.050:14.912","F1:0.265:0.000:-0.215|F2:0.986:0.000:-0.405","9.215:0.050:12.890","-0.096:0.000:-0.649","-4.200:0.050:-12.457","0.000:0.000:0.656","-22.954:0.050:-15.137","0.790:0.000:-0.127","23.312:0.050:-14.219","-0.437:0.000:0.489","8.428:0.050:9.353","-0.002:0.000:-0.800","-9.268:0.050:13.462","0.265:0.000:-0.215","-23.294:0.050:14.912","0.986:0.000:-0.405",99.910,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.496|H2:4.496|H3:4.496|H4:4.496|H5:4.496|F1:4.496|F2:4.496","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.496",True,True
4.5980,10,59,41,0.9292,10.0000,5.8452,10.0000,180,1,"Human(Clone):-22.90:0.09:-15.12",-0.0016,-0.0177,0.9213,0.0229,0.0104,-0.0029,0.0266,0.0264,0.8100,0.8026,-24.0141,-15.9444,0.3624,0.8063,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.206:0.050:12.824|H2:-4.200:0.050:-12.391|H3:-22.873:0.050:-15.150|H4:23.267:0.050:-14.169|H5:8.428:0.050:9.272","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.240:0.050:13.435|F2:-23.193:0.050:14.871","F1:0.295:0.000:-0.303|F2:0.986:0.000:-0.405","9.206:0.050:12.824","-0.096:0.000:-0.649","-4.200:0.050:-12.391","0.000:0.000:0.656","-22.873:0.050:-15.150","0.790:0.000:-0.127","23.267:0.050:-14.169","-0.437:0.000:0.489","8.428:0.050:9.272","-0.002:0.000:-0.800","-9.240:0.050:13.435","0.295:0.000:-0.303","-23.193:0.050:14.871","0.986:0.000:-0.405",99.908,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.598|H2:4.598|H3:4.598|H4:4.598|H5:4.598|F1:4.598|F2:4.598","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.598",True,True
4.6996,10,59,42,0.9981,10.0000,5.8533,9.9966,180,1,"Human(Clone):-22.80:0.05:-15.17",0.0762,0.1029,0.9810,0.0315,0.0020,0.0150,0.0134,0.0095,0.4028,0.2858,-24.0137,-15.9042,-0.7056,0.3443,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.196:0.050:12.758|H2:-4.200:0.050:-12.324|H3:-22.793:0.050:-15.162|H4:23.223:0.050:-14.119|H5:8.428:0.050:9.190","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.209:0.050:13.399|F2:-23.093:0.050:14.830","F1:0.308:0.000:-0.399|F2:0.986:0.000:-0.405","9.196:0.050:12.758","-0.096:0.000:-0.649","-4.200:0.050:-12.324","0.000:0.000:0.656","-22.793:0.050:-15.162","0.790:0.000:-0.127","23.223:0.050:-14.119","-0.437:0.000:0.489","8.428:0.050:9.190","-0.002:0.000:-0.800","-9.209:0.050:13.399","0.308:0.000:-0.399","-23.093:0.050:14.830","0.986:0.000:-0.405",99.906,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.700|H2:4.700|H3:4.700|H4:4.700|H5:4.700|F1:4.700|F2:4.700","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.700",True,True
4.8051,10,59,43,1.0554,10.0000,5.8870,10.0000,180,1,"Human(Clone):-22.77:0.01:-15.16",0.0019,-0.0979,1.0617,-0.0062,-0.0054,0.0119,0.0179,0.0264,0.5413,0.7996,-24.0147,-15.8405,-0.1854,0.6704,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.186:0.050:12.689|H2:-4.200:0.050:-12.255|H3:-22.710:0.050:-15.176|H4:23.177:0.050:-14.067|H5:8.427:0.050:9.106","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.176:0.050:13.350|F2:-22.989:0.050:14.787","F1:0.302:0.000:-0.505|F2:0.986:0.000:-0.405","9.186:0.050:12.689","-0.096:0.000:-0.649","-4.200:0.050:-12.255","0.000:0.000:0.656","-22.710:0.050:-15.176","0.790:0.000:-0.127","23.177:0.050:-14.067","-0.437:0.000:0.489","8.427:0.050:9.106","-0.002:0.000:-0.800","-9.176:0.050:13.350","0.302:0.000:-0.505","-22.989:0.050:14.787","0.986:0.000:-0.405",99.904,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.805|H2:4.805|H3:4.805|H4:4.805|H5:4.805|F1:4.805|F2:4.805","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.805",True,True
4.9073,10,59,44,1.1073,10.0000,5.8525,1.3091,180,1,"Human(Clone):-22.68:0.02:-15.18",0.0034,-0.0015,1.0355,-0.0119,-0.0178,0.0068,0.0279,0.0284,0.8085,0.8218,-24.0284,-15.7459,-9.3157,0.8151,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.176:0.050:12.623|H2:-4.200:0.050:-12.188|H3:-22.629:0.050:-15.189|H4:23.132:0.050:-14.017|H5:8.427:0.050:9.024","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.147:0.050:13.292|F2:-22.888:0.050:14.746","F1:0.276:0.000:-0.611|F2:0.986:0.000:-0.405","9.176:0.050:12.623","-0.096:0.000:-0.649","-4.200:0.050:-12.188","0.000:0.000:0.656","-22.629:0.050:-15.189","0.790:0.000:-0.127","23.132:0.050:-14.017","-0.437:0.000:0.489","8.427:0.050:9.024","-0.002:0.000:-0.800","-9.147:0.050:13.292","0.276:0.000:-0.611","-22.888:0.050:14.746","0.986:0.000:-0.405",99.902,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:4.907|H2:4.907|H3:4.907|H4:4.907|H5:4.907|F1:4.907|F2:4.907","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.907",True,True
5.0074,10,59,45,1.1655,9.9684,5.8015,1.2305,180,1,"Human(Clone):-22.56:0.03:-15.22",0.0131,-0.0293,0.9511,0.0427,-0.0376,0.0206,0.0321,0.0275,0.9639,0.8257,-24.0372,-15.6910,-8.7232,0.8948,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,False,False,False,"H1:9.166:0.050:12.558|H2:-4.200:0.050:-12.122|H3:-22.550:0.050:-15.201|H4:23.088:0.050:-13.968|H5:8.427:0.050:8.944","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.122:0.050:13.225|F2:-22.790:0.050:14.705","F1:0.230:0.000:-0.714|F2:0.986:0.000:-0.405","9.166:0.050:12.558","-0.096:0.000:-0.649","-4.200:0.050:-12.122","0.000:0.000:0.656","-22.550:0.050:-15.201","0.790:0.000:-0.127","23.088:0.050:-13.968","-0.437:0.000:0.489","8.427:0.050:8.944","-0.002:0.000:-0.800","-9.122:0.050:13.225","0.230:0.000:-0.714","-22.790:0.050:14.705","0.986:0.000:-0.405",99.900,"Nominal",0.000,1,"NavigateToSource:Forward",False,False,False,True,True,True,"H1:5.007|H2:5.007|H3:5.007|H4:5.007|H5:5.007|F1:5.007|F2:5.007","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","5.007",True,True
5.1114,10,59,46,1.2302,9.9890,5.8415,1.2703,180,1,"Human(Clone):-22.51:0.07:-15.16",0.0071,0.0193,0.9748,-0.0422,0.0336,0.0043,0.0274,0.0179,0.7833,0.5120,-24.0530,-15.6084,-11.9285,0.6476,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,False,"H1:9.156:0.050:12.491|H2:-4.200:0.050:-12.054|H3:-22.468:0.050:-15.215|H4:23.043:0.050:-13.917|H5:8.427:0.050:8.861","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.102:0.050:13.145|F2:-22.687:0.050:14.663","F1:0.160:0.000:-0.818|F2:0.986:0.000:-0.405","9.156:0.050:12.491","-0.096:0.000:-0.649","-4.200:0.050:-12.054","0.000:0.000:0.656","-22.468:0.050:-15.215","0.790:0.000:-0.127","23.043:0.050:-13.917","-0.437:0.000:0.489","8.427:0.050:8.861","-0.002:0.000:-0.800","-9.102:0.050:13.145","0.160:0.000:-0.818","-22.687:0.050:14.663","0.986:0.000:-0.405",99.898,"Nominal",0.000,1,"NavigateToSource:Forward",True,False,False,True,True,True,"H1:5.111|H2:5.111|H3:5.111|H4:5.111|H5:5.111|F1:5.111|F2:5.111","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","5.111",True,True
5.2296,10,59,47,1.3267,9.9674,5.8347,1.3267,180,0,"",-0.0199,0.0468,0.9929,0.0085,-0.0124,-0.0196,0.0291,0.0193,1.0636,0.7050,-24.0996,-15.4630,-19.5766,0.8843,False,False,"Parcel_1","-24.806:1.050:-15.504","S1","S1","EP0059-P01|DEST:S1|TASK:E5-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,True,False,"H1:9.145:0.050:12.414|H2:-4.200:0.050:-11.976|H3:-22.374:0.050:-15.230|H4:22.991:0.050:-13.860|H5:8.427:0.050:8.766","H1:-0.096:0.000:-0.649|H2:0.000:0.000:0.656|H3:0.790:0.000:-0.127|H4:-0.437:0.000:0.489|H5:-0.002:0.000:-0.800","F1:-9.087:0.050:13.040|F2:-22.570:0.050:14.615","F1:0.125:0.000:-0.920|F2:0.986:0.000:-0.405","9.145:0.050:12.414","-0.096:0.000:-0.649","-4.200:0.050:-11.976","0.000:0.000:0.656","-22.374:0.050:-15.230","0.790:0.000:-0.127","22.991:0.050:-13.860","-0.437:0.000:0.489","8.427:0.050:8.766","-0.002:0.000:-0.800","-9.087:0.050:13.040","0.125:0.000:-0.920","-22.570:0.050:14.615","0.986:0.000:-0.405",99.896,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:5.230|H2:5.230|H3:5.230|H4:5.230|H5:5.230|F1:5.230|F2:5.230","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","5.230",True,True
