timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
3.7741,9,58,34,4.5530,5.8161,7.2267,7.2180,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.79:1.06:15.51",-0.0924,-0.0175,-0.0721,0.0178,-0.0244,0.0026,0.0045,0.0257,0.1391,0.8020,-24.5758,14.9223,-25.8446,0.4706,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:9.063:0.050:13.996|H2:-4.200:0.050:-12.935|H3:23.531:0.050:-15.044|H4:4.229:0.050:13.372|H5:8.429:0.050:9.872","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.462|H5:-0.001:0.000:-0.462","F1:-9.333:0.050:13.500|F2:20.000:0.050:-7.353","F1:0.000:0.000:0.000|F2:0.000:0.000:1.009","9.063:0.050:13.996","-0.316:0.000:0.575","-4.200:0.050:-12.935","0.000:0.000:0.656","23.531:0.050:-15.044","-0.790:0.000:-0.127","4.229:0.050:13.372","-0.001:0.000:-0.462","8.429:0.050:9.872","-0.001:0.000:-0.462","-9.333:0.050:13.500","0.000:0.000:0.000","20.000:0.050:-7.353","0.000:0.000:1.009",99.925,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:3.774|H2:3.774|H3:3.774|H4:3.774|H5:3.774|F1:3.774|F2:3.774","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","3.774",True,True
3.8845,9,58,35,4.5445,5.8125,7.2212,7.2162,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.80:1.04:15.55",0.0073,-0.0133,-0.0374,0.0103,-0.0197,-0.0184,-0.0059,-0.0059,-0.2031,-0.2007,-24.5640,14.8936,-21.3624,-0.2019,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:9.028:0.050:14.059|H2:-4.200:0.050:-12.862|H3:23.444:0.050:-15.058|H4:4.229:0.050:13.315|H5:8.429:0.050:9.815","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.550|H5:-0.001:0.000:-0.550","F1:-9.333:0.050:13.500|F2:20.000:0.050:-7.237","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","9.028:0.050:14.059","-0.316:0.000:0.575","-4.200:0.050:-12.862","0.000:0.000:0.656","23.444:0.050:-15.058","-0.790:0.000:-0.127","4.229:0.050:13.315","-0.001:0.000:-0.550","8.429:0.050:9.815","-0.001:0.000:-0.550","-9.333:0.050:13.500","0.000:0.000:0.000","20.000:0.050:-7.237","0.000:0.000:1.066",99.923,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:3.884|H2:3.884|H3:3.884|H4:3.884|H5:3.884|F1:3.884|F2:3.884","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","3.884",True,True
3.9987,9,58,36,4.5937,5.8113,7.2208,7.2409,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.80:1.06:15.52",-0.0394,0.0017,-0.0243,0.0018,-0.0101,0.0196,-0.0099,-0.0200,-0.3044,-0.6129,-24.5611,14.8850,-18.2830,-0.4587,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.991:0.050:14.125|H2:-4.200:0.050:-12.787|H3:23.354:0.050:-15.072|H4:4.229:0.050:13.246|H5:8.429:0.050:9.746","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.641|H5:-0.001:0.000:-0.641","F1:-9.333:0.050:13.500|F2:20.000:0.050:-7.115","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","8.991:0.050:14.125","-0.316:0.000:0.575","-4.200:0.050:-12.787","0.000:0.000:0.656","23.354:0.050:-15.072","-0.790:0.000:-0.127","4.229:0.050:13.246","-0.001:0.000:-0.641","8.429:0.050:9.746","-0.001:0.000:-0.641","-9.333:0.050:13.500","0.000:0.000:0.000","20.000:0.050:-7.115","0.000:0.000:1.066",99.920,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:3.999|H2:3.999|H3:3.999|H4:3.999|H5:3.999|F1:3.999|F2:3.999","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","3.999",True,True
4.1055,9,58,37,4.5556,5.8471,7.1766,7.1937,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.81:1.01:15.51",0.0435,-0.1160,0.0625,0.0065,-0.0066,-0.0112,-0.0111,-0.0067,-0.3236,-0.1952,-24.5610,14.8833,-16.9303,-0.2594,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.958:0.050:14.187|H2:-4.200:0.050:-12.717|H3:23.269:0.050:-15.086|H4:4.229:0.050:13.176|H5:8.429:0.050:9.673","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.001:0.000:-0.727","F1:-9.333:0.050:13.500|F2:20.000:0.050:-7.001","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","8.958:0.050:14.187","-0.316:0.000:0.575","-4.200:0.050:-12.717","0.000:0.000:0.656","23.269:0.050:-15.086","-0.790:0.000:-0.127","4.229:0.050:13.176","-0.001:0.000:-0.656","8.429:0.050:9.673","-0.001:0.000:-0.727","-9.333:0.050:13.500","0.000:0.000:0.000","20.000:0.050:-7.001","0.000:0.000:1.066",99.918,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.106|H2:4.106|H3:4.106|H4:4.106|H5:4.106|F1:4.106|F2:4.106","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.106",True,True
4.2106,9,58,38,4.5498,5.8304,7.2219,7.2277,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.82:1.06:15.47",0.0261,0.0054,-0.0367,-0.0441,0.0087,0.0042,0.0020,-0.0108,0.0956,-0.5216,-24.5608,14.8825,-20.3295,-0.2130,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.924:0.050:14.247|H2:-4.200:0.050:-12.648|H3:23.186:0.050:-15.099|H4:4.229:0.050:13.108|H5:8.429:0.050:9.591","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.333:0.050:13.500|F2:20.000:0.050:-6.890","F1:0.005:0.000:-0.002|F2:0.000:0.000:1.066","8.924:0.050:14.247","-0.316:0.000:0.575","-4.200:0.050:-12.648","0.000:0.000:0.656","23.186:0.050:-15.099","-0.790:0.000:-0.127","4.229:0.050:13.108","-0.001:0.000:-0.656","8.429:0.050:9.591","-0.002:0.000:-0.800","-9.333:0.050:13.500","0.005:0.000:-0.002","20.000:0.050:-6.890","0.000:0.000:1.066",99.916,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.211|H2:4.211|H3:4.211|H4:4.211|H5:4.211|F1:4.211|F2:4.211","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.211",True,True
4.3162,9,58,39,4.5602,5.8738,7.2209,7.2315,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.84:1.03:15.50",0.0497,-0.0622,-0.0591,0.0082,-0.0151,-0.0263,-0.0026,0.0032,-0.0642,0.0783,-24.5641,14.8906,-24.3509,0.0071,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.891:0.050:14.308|H2:-4.200:0.050:-12.579|H3:23.103:0.050:-15.112|H4:4.229:0.050:13.038|H5:8.429:0.050:9.507","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.328:0.050:13.497|F2:20.000:0.050:-6.777","F1:0.080:0.000:-0.041|F2:0.000:0.000:1.066","8.891:0.050:14.308","-0.316:0.000:0.575","-4.200:0.050:-12.579","0.000:0.000:0.656","23.103:0.050:-15.112","-0.790:0.000:-0.127","4.229:0.050:13.038","-0.001:0.000:-0.656","8.429:0.050:9.507","-0.002:0.000:-0.800","-9.328:0.050:13.497","0.080:0.000:-0.041","20.000:0.050:-6.777","0.000:0.000:1.066",99.914,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.316|H2:4.316|H3:4.316|H4:4.316|H5:4.316|F1:4.316|F2:4.316","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.316",True,True
4.4334,9,58,40,4.5542,5.8373,7.1788,7.2096,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.80:1.03:15.47",0.0234,-0.0574,0.0144,0.0138,0.0266,0.0444,0.0026,0.0046,0.0660,0.1161,-24.5741,14.9198,-16.6365,0.0910,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.854:0.050:14.375|H2:-4.200:0.050:-12.502|H3:23.010:0.050:-15.127|H4:4.229:0.050:12.961|H5:8.429:0.050:9.413","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.313:0.050:13.488|F2:20.000:0.050:-6.652","F1:0.151:0.000:-0.105|F2:0.000:0.000:1.066","8.854:0.050:14.375","-0.316:0.000:0.575","-4.200:0.050:-12.502","0.000:0.000:0.656","23.010:0.050:-15.127","-0.790:0.000:-0.127","4.229:0.050:12.961","-0.001:0.000:-0.656","8.429:0.050:9.413","-0.002:0.000:-0.800","-9.313:0.050:13.488","0.151:0.000:-0.105","20.000:0.050:-6.652","0.000:0.000:1.066",99.912,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.433|H2:4.433|H3:4.433|H4:4.433|H5:4.433|F1:4.433|F2:4.433","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.433",True,True
4.5377,9,58,41,4.5653,5.8379,7.2162,7.2533,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.81:1.04:15.52",0.0559,-0.1668,0.0452,0.0133,-0.0168,-0.0088,0.0032,0.0114,0.1494,0.5306,-24.5753,14.9223,-20.7921,0.3400,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.821:0.050:14.435|H2:-4.200:0.050:-12.434|H3:22.928:0.050:-15.140|H4:4.229:0.050:12.893|H5:8.428:0.050:9.330","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.294:0.050:13.473|F2:20.000:0.050:-6.541","F1:0.200:0.000:-0.178|F2:0.000:0.000:1.066","8.821:0.050:14.435","-0.316:0.000:0.575","-4.200:0.050:-12.434","0.000:0.000:0.656","22.928:0.050:-15.140","-0.790:0.000:-0.127","4.229:0.050:12.893","-0.001:0.000:-0.656","8.428:0.050:9.330","-0.002:0.000:-0.800","-9.294:0.050:13.473","0.200:0.000:-0.178","20.000:0.050:-6.541","0.000:0.000:1.066",99.910,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.538|H2:4.538|H3:4.538|H4:4.538|H5:4.538|F1:4.538|F2:4.538","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.538",True,True
4.6503,9,58,42,4.5622,5.8710,7.2021,7.2516,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.84:1.05:15.48",0.0485,0.0072,0.0648,-0.0088,-0.0170,0.0277,-0.0006,-0.0010,-0.0284,-0.0504,-24.5687,14.9072,-25.8618,-0.0394,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.785:0.050:14.500|H2:-4.200:0.050:-12.360|H3:22.839:0.050:-15.155|H4:4.229:0.050:12.819|H5:8.428:0.050:9.240","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.269:0.050:13.447|F2:20.000:0.050:-6.421","F1:0.235:0.000:-0.270|F2:0.000:0.000:1.066","8.785:0.050:14.500","-0.316:0.000:0.575","-4.200:0.050:-12.360","0.000:0.000:0.656","22.839:0.050:-15.155","-0.790:0.000:-0.127","4.229:0.050:12.819","-0.001:0.000:-0.656","8.428:0.050:9.240","-0.002:0.000:-0.800","-9.269:0.050:13.447","0.235:0.000:-0.270","20.000:0.050:-6.421","0.000:0.000:1.066",99.907,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.650|H2:4.650|H3:4.650|H4:4.650|H5:4.650|F1:4.650|F2:4.650","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.650",True,True
4.7693,9,58,43,4.5653,5.8251,7.2240,7.2490,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.83:1.08:15.49",-0.0056,0.1110,0.0879,-0.0059,0.0119,-0.0184,0.0094,-0.0196,0.2461,-0.5123,-24.5552,14.8817,-29.9553,-0.1331,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.748:0.050:14.568|H2:-4.200:0.050:-12.282|H3:22.745:0.050:-15.170|H4:4.228:0.050:12.741|H5:8.428:0.050:9.144","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.240:0.050:13.407|F2:20.000:0.050:-6.294","F1:0.249:0.000:-0.378|F2:0.000:0.000:1.066","8.748:0.050:14.568","-0.316:0.000:0.575","-4.200:0.050:-12.282","0.000:0.000:0.656","22.745:0.050:-15.170","-0.790:0.000:-0.127","4.228:0.050:12.741","-0.001:0.000:-0.656","8.428:0.050:9.144","-0.002:0.000:-0.800","-9.240:0.050:13.407","0.249:0.000:-0.378","20.000:0.050:-6.294","0.000:0.000:1.066",99.905,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.769|H2:4.769|H3:4.769|H4:4.769|H5:4.769|F1:4.769|F2:4.769","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.769",True,True
4.8856,9,58,44,4.5355,5.8086,7.1991,7.2211,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.85:1.06:15.52",0.0080,0.0424,0.0424,-0.0008,0.0239,0.0027,-0.0064,-0.0064,-0.1697,-0.1697,-24.5517,14.8753,-28.9668,-0.1697,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.711:0.050:14.635|H2:-4.200:0.050:-12.205|H3:22.653:0.050:-15.185|H4:4.228:0.050:12.665|H5:8.428:0.050:9.051","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.212:0.050:13.356|F2:20.000:0.050:-6.170","F1:0.238:0.000:-0.491|F2:0.000:0.000:1.066","8.711:0.050:14.635","-0.316:0.000:0.575","-4.200:0.050:-12.205","0.000:0.000:0.656","22.653:0.050:-15.185","-0.790:0.000:-0.127","4.228:0.050:12.665","-0.001:0.000:-0.656","8.428:0.050:9.051","-0.002:0.000:-0.800","-9.212:0.050:13.356","0.238:0.000:-0.491","20.000:0.050:-6.170","0.000:0.000:1.066",99.903,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.886|H2:4.886|H3:4.886|H4:4.886|H5:4.886|F1:4.886|F2:4.886","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.886",True,True
4.9944,9,58,45,4.5678,5.8206,7.2556,7.2156,180,1,"Parcel_EP0058-P01|DEST:S2|TASK:E4-T01_General:-24.81:1.03:15.54",-0.0109,-0.0797,0.0993,-0.0335,0.0071,0.0621,-0.0008,-0.0199,-0.0217,-0.5542,-24.5447,14.8604,-27.0091,-0.2879,False,False,"Parcel_1","-24.806:1.050:15.504","S1","S2","EP0058-P01|DEST:S2|TASK:E4-T01","General","UNASSIGNED","UNASSIGNED",3.000,56,False,False,False,True,False,True,"H1:8.676:0.050:14.697|H2:-4.200:0.050:-12.134|H3:22.567:0.050:-15.198|H4:4.228:0.050:12.593|H5:8.428:0.050:8.964","H1:-0.316:0.000:0.575|H2:0.000:0.000:0.656|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-9.188:0.050:13.295|F2:20.000:0.050:-6.054","F1:0.204:0.000:-0.599|F2:0.000:0.000:1.066","8.676:0.050:14.697","-0.316:0.000:0.575","-4.200:0.050:-12.134","0.000:0.000:0.656","22.567:0.050:-15.198","-0.790:0.000:-0.127","4.228:0.050:12.593","-0.001:0.000:-0.656","8.428:0.050:8.964","-0.002:0.000:-0.800","-9.188:0.050:13.295","0.204:0.000:-0.599","20.000:0.050:-6.054","0.000:0.000:1.066",99.900,"Nominal",0.000,1,"Pick:Pick",True,False,True,True,True,True,"H1:4.994|H2:4.994|H3:4.994|H4:4.994|H5:4.994|F1:4.994|F2:4.994","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","4.994",True,True
