timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
6.3554,15,60,57,4.6013,7.1335,9.0491,5.8050,180,1,"Parcel_EP0060-P01|DEST:D1-Electronics|TASK:T5-T01_Electronics:-24.75:1.05:15.42",-0.0341,-0.0071,-0.0196,-0.0162,0.0448,0.0147,0.0017,0.0052,0.0721,0.2209,-24.0785,14.9456,-31.1670,0.1465,False,False,"Parcel_1","-24.738:1.050:15.462","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-4.191:0.050:-6.156|H2:-4.191:0.050:2.844|H3:21.502:0.050:-15.370|H4:4.227:0.050:11.704|H5:8.426:0.050:7.878","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-8.243:0.050:2.797|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-4.191:0.050:-6.156","0.324:0.000:-0.571","-4.191:0.050:2.844","0.324:0.000:-0.571","21.502:0.050:-15.370","-0.790:0.000:-0.127","4.227:0.050:11.704","-0.001:0.000:-0.656","8.426:0.050:7.878","-0.002:0.000:-0.800","-8.243:0.050:2.797","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.872,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:6.355|H2:6.355|H3:6.355|H4:6.355|H5:6.355|F1:6.355|F2:6.355","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","6.355",True,True
6.4564,15,60,58,4.6129,7.1352,9.0522,5.8478,180,0,"",0.0308,-0.0877,-0.0008,0.0293,0.0107,0.0070,0.0042,0.0035,0.1268,0.1058,-24.0753,14.9395,-26.7400,0.1163,False,False,"Parcel_1","-24.675:1.050:15.422","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-4.158:0.050:-6.213|H2:-4.158:0.050:2.787|H3:21.422:0.050:-15.383|H4:4.227:0.050:11.638|H5:8.426:0.050:7.798","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-8.194:0.050:2.701|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-4.158:0.050:-6.213","0.324:0.000:-0.571","-4.158:0.050:2.787","0.324:0.000:-0.571","21.422:0.050:-15.383","-0.790:0.000:-0.127","4.227:0.050:11.638","-0.001:0.000:-0.656","8.426:0.050:7.798","-0.002:0.000:-0.800","-8.194:0.050:2.701","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.867,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:6.456|H2:6.456|H3:6.456|H4:6.456|H5:6.456|F1:6.456|F2:6.456","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","6.456",True,True
6.5706,15,60,59,4.6208,7.0959,9.0320,5.8222,180,0,"",0.0245,0.1116,0.0270,-0.0066,-0.0161,-0.0120,0.0091,-0.0097,0.2618,-0.2787,-24.0704,14.9304,-31.1228,-0.0084,False,False,"Parcel_1","-24.606:1.050:15.379","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-4.121:0.050:-6.278|H2:-4.121:0.050:2.722|H3:21.332:0.050:-15.397|H4:4.227:0.050:11.563|H5:8.426:0.050:7.706","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-8.139:0.050:2.593|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-4.121:0.050:-6.278","0.324:0.000:-0.571","-4.121:0.050:2.722","0.324:0.000:-0.571","21.332:0.050:-15.397","-0.790:0.000:-0.127","4.227:0.050:11.563","-0.001:0.000:-0.656","8.426:0.050:7.706","-0.002:0.000:-0.800","-8.139:0.050:2.593","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.862,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:6.571|H2:6.571|H3:6.571|H4:6.571|H5:6.571|F1:6.571|F2:6.571","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","6.571",True,True
6.6860,15,60,60,4.6186,7.1091,9.0778,5.8329,180,0,"",-0.0557,0.0335,0.0101,0.0001,0.0233,0.0050,0.0201,0.0022,0.5781,0.0634,-24.0709,14.9308,-39.9479,0.3208,False,False,"Parcel_1","-24.539:1.050:15.337","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-4.084:0.050:-6.344|H2:-4.084:0.050:2.656|H3:21.241:0.050:-15.412|H4:4.227:0.050:11.487|H5:8.426:0.050:7.614","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-8.084:0.050:2.483|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-4.084:0.050:-6.344","0.324:0.000:-0.571","-4.084:0.050:2.656","0.324:0.000:-0.571","21.241:0.050:-15.412","-0.790:0.000:-0.127","4.227:0.050:11.487","-0.001:0.000:-0.656","8.426:0.050:7.614","-0.002:0.000:-0.800","-8.084:0.050:2.483","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.857,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:6.686|H2:6.686|H3:6.686|H4:6.686|H5:6.686|F1:6.686|F2:6.686","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","6.686",True,True
6.7983,15,60,61,4.6289,7.1044,9.0518,5.8292,180,0,"",0.0191,0.0342,0.0335,0.0304,0.0403,-0.0037,-0.0064,0.0032,-0.3195,0.1588,-24.0619,14.9200,-38.9770,-0.0803,False,False,"Parcel_1","-24.472:1.050:15.295","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-4.048:0.050:-6.408|H2:-4.048:0.050:2.592|H3:21.152:0.050:-15.426|H4:4.227:0.050:11.414|H5:8.426:0.050:7.524","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-8.029:0.050:2.376|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-4.048:0.050:-6.408","0.324:0.000:-0.571","-4.048:0.050:2.592","0.324:0.000:-0.571","21.152:0.050:-15.426","-0.790:0.000:-0.127","4.227:0.050:11.414","-0.001:0.000:-0.656","8.426:0.050:7.524","-0.002:0.000:-0.800","-8.029:0.050:2.376","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.852,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:6.798|H2:6.798|H3:6.798|H4:6.798|H5:6.798|F1:6.798|F2:6.798","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","6.798",True,True
6.9054,15,60,62,4.5884,7.1477,9.0443,5.8383,180,0,"",-0.0072,-0.0152,0.0361,-0.0014,0.0021,0.0252,0.0064,-0.0196,0.1876,-0.5763,-24.0578,14.9162,-41.7242,-0.1943,False,False,"Parcel_1","-24.408:1.050:15.255","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-4.013:0.050:-6.469|H2:-4.013:0.050:2.531|H3:21.068:0.050:-15.440|H4:4.227:0.050:11.343|H5:8.425:0.050:7.439","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.978:0.050:2.275|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-4.013:0.050:-6.469","0.324:0.000:-0.571","-4.013:0.050:2.531","0.324:0.000:-0.571","21.068:0.050:-15.440","-0.790:0.000:-0.127","4.227:0.050:11.343","-0.001:0.000:-0.656","8.425:0.050:7.439","-0.002:0.000:-0.800","-7.978:0.050:2.275","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.847,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:6.905|H2:6.905|H3:6.905|H4:6.905|H5:6.905|F1:6.905|F2:6.905","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","6.905",True,True
7.0117,15,60,63,4.6221,7.1291,9.0760,5.8284,180,0,"",-0.0444,-0.0262,0.0113,-0.0255,-0.0078,-0.0317,0.0046,-0.0131,0.1332,-0.3787,-24.0520,14.9097,-43.7263,-0.1228,False,False,"Parcel_1","-24.346:1.050:15.216","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.979:0.050:-6.530|H2:-3.979:0.050:2.470|H3:20.984:0.050:-15.453|H4:4.227:0.050:11.274|H5:8.425:0.050:7.353","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.926:0.050:2.174|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-3.979:0.050:-6.530","0.324:0.000:-0.571","-3.979:0.050:2.470","0.324:0.000:-0.571","20.984:0.050:-15.453","-0.790:0.000:-0.127","4.227:0.050:11.274","-0.001:0.000:-0.656","8.425:0.050:7.353","-0.002:0.000:-0.800","-7.926:0.050:2.174","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.842,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:7.012|H2:7.012|H3:7.012|H4:7.012|H5:7.012|F1:7.012|F2:7.012","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","7.012",True,True
7.1270,15,60,64,4.6178,7.0953,9.0640,5.8587,180,0,"",-0.0304,0.0668,-0.0158,-0.0045,0.0075,-0.0307,0.0111,-0.0126,0.3467,-0.3919,-24.0522,14.9101,-49.2317,-0.0226,False,False,"Parcel_1","-24.276:1.050:15.173","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.941:0.050:-6.596|H2:-3.941:0.050:2.404|H3:20.893:0.050:-15.468|H4:4.226:0.050:11.198|H5:8.425:0.050:7.261","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.871:0.050:2.064|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-3.941:0.050:-6.596","0.324:0.000:-0.571","-3.941:0.050:2.404","0.324:0.000:-0.571","20.893:0.050:-15.468","-0.790:0.000:-0.127","4.226:0.050:11.198","-0.001:0.000:-0.656","8.425:0.050:7.261","-0.002:0.000:-0.800","-7.871:0.050:2.064","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.837,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:7.127|H2:7.127|H3:7.127|H4:7.127|H5:7.127|F1:7.127|F2:7.127","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","7.127",True,True
7.2402,15,60,65,4.6048,7.1301,9.0609,5.8698,180,0,"",-0.0461,0.0371,-0.0101,-0.0027,0.0182,-0.0085,-0.0055,0.0000,-0.1570,0.0011,-24.0447,14.9034,-47.9185,-0.0779,False,False,"Parcel_1","-24.259:1.014:15.133","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.905:0.050:-6.660|H2:-3.905:0.050:2.340|H3:20.803:0.050:-15.482|H4:4.226:0.050:11.124|H5:8.425:0.050:7.171","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.816:0.050:1.956|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-3.905:0.050:-6.660","0.324:0.000:-0.571","-3.905:0.050:2.340","0.324:0.000:-0.571","20.803:0.050:-15.482","-0.790:0.000:-0.127","4.226:0.050:11.124","-0.001:0.000:-0.656","8.425:0.050:7.171","-0.002:0.000:-0.800","-7.816:0.050:1.956","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.832,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:7.240|H2:7.240|H3:7.240|H4:7.240|H5:7.240|F1:7.240|F2:7.240","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","7.240",True,True
7.3476,15,60,66,4.6173,7.1027,9.0789,5.8217,180,0,"",-0.0774,-0.0801,-0.0601,0.0231,0.0142,0.0080,0.0063,-0.0155,0.2102,-0.5208,-24.0508,14.9087,-50.9879,-0.1553,False,False,"Parcel_1","-24.275:0.956:15.095","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.870:0.050:-6.722|H2:-3.870:0.050:2.278|H3:20.718:0.050:-15.496|H4:4.226:0.050:11.053|H5:8.425:0.050:7.085","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.764:0.050:1.854|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-3.870:0.050:-6.722","0.324:0.000:-0.571","-3.870:0.050:2.278","0.324:0.000:-0.571","20.718:0.050:-15.496","-0.790:0.000:-0.127","4.226:0.050:11.053","-0.001:0.000:-0.656","8.425:0.050:7.085","-0.002:0.000:-0.800","-7.764:0.050:1.854","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.827,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:7.348|H2:7.348|H3:7.348|H4:7.348|H5:7.348|F1:7.348|F2:7.348","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","7.348",True,True
7.4481,15,60,67,4.6023,7.1388,9.0857,5.8190,180,0,"",-0.0048,-0.0210,-0.0253,-0.0291,0.0056,0.0052,-0.0008,-0.0076,-0.0251,-0.2544,-24.0592,14.9147,-56.1301,-0.1397,False,False,"Parcel_1","-24.285:0.900:15.058","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.837:0.050:-6.779|H2:-3.837:0.050:2.221|H3:20.639:0.050:-15.508|H4:4.226:0.050:10.987|H5:8.424:0.050:7.004","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.716:0.050:1.759|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-3.837:0.050:-6.779","0.324:0.000:-0.571","-3.837:0.050:2.221","0.324:0.000:-0.571","20.639:0.050:-15.508","-0.790:0.000:-0.127","4.226:0.050:10.987","-0.001:0.000:-0.656","8.424:0.050:7.004","-0.002:0.000:-0.800","-7.716:0.050:1.759","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.822,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:7.448|H2:7.448|H3:7.448|H4:7.448|H5:7.448|F1:7.448|F2:7.448","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","7.448",True,True
7.5584,15,60,68,4.6227,7.1436,9.0998,5.8172,180,0,"",0.0451,0.0225,-0.0181,0.0358,0.0226,-0.0044,0.0053,0.0039,0.1728,0.1275,-24.0710,14.9216,-60.3301,0.1502,False,False,"Parcel_1","-24.290:0.839:15.017","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.801:0.050:-6.842|H2:-3.801:0.050:2.158|H3:20.552:0.050:-15.522|H4:4.226:0.050:10.915|H5:8.424:0.050:6.916","H1:0.324:0.000:-0.571|H2:0.324:0.000:-0.571|H3:-0.790:0.000:-0.127|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-7.663:0.050:1.654|F2:4.200:0.050:0.000","F1:0.482:0.000:-0.951|F2:0.000:0.000:0.000","-3.801:0.050:-6.842","0.324:0.000:-0.571","-3.801:0.050:2.158","0.324:0.000:-0.571","20.552:0.050:-15.522","-0.790:0.000:-0.127","4.226:0.050:10.915","-0.001:0.000:-0.656","8.424:0.050:6.916","-0.002:0.000:-0.800","-7.663:0.050:1.654","0.482:0.000:-0.951","4.200:0.050:0.000","0.000:0.000:0.000",99.817,"Nominal",0.000,1,"SecureForTransport:Wait",True,True,True,True,True,True,"H1:7.558|H2:7.558|H3:7.558|H4:7.558|H5:7.558|F1:7.558|F2:7.558","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1","7.558",True,True
